packet_id,recv_time,speed_mps,yaw_rate,steer_angle,accel_long,accel_lat,throttle,brake,gear,rpm,wheel_speed_fl,wheel_speed_fr,wheel_speed_rl,wheel_speed_rr,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr,pos_x,pos_y,pos_z,lap_count,lap_time_ms,flags
15565,846777.578,69.62267303466797,4.160292155575007e-05,-0.004760629963129759,0.3120291233062744,0.009708179160952568,255,10,5,7474.0,-203.73243713378906,-203.74618530273438,-201.46913146972656,-201.46913146972656,66.65284729003906,69.41987609863281,73.91786193847656,75.47332000732422,716.2409057617188,43.688899993896484,199.2711944580078,2,97475,409
15566,846777.593,69.6241683959961,-0.0020709531381726265,-0.004760629963129759,0.25231480598449707,0.05285904183983803,255,10,5,7468.0,-203.73159790039062,-203.7556610107422,-201.32130432128906,-201.32130432128906,66.65023040771484,69.4171371459961,73.91653442382812,75.47183227539062,717.401611328125,43.705623626708984,199.3192138671875,2,97475,409
15567,846777.625,69.62361145019531,-0.002923953579738736,-0.004760629963129759,0.06254100799560547,0.017620204016566277,255,10,5,7471.0,-203.725830078125,-203.717529296875,-201.37802124023438,-201.37802124023438,66.64761352539062,69.41438293457031,73.91500091552734,75.47015380859375,718.5623168945312,43.72304916381836,199.36717224121094,2,97475,409
15568,846777.64,69.62267303466797,-0.0041777752339839935,-0.004760629963129759,0.12512975931167603,0.10974443703889847,255,10,5,7472.0,-203.7266387939453,-203.73167419433594,-201.3411102294922,-201.3411102294922,66.6449966430664,69.4116439819336,73.91352844238281,75.46856689453125,719.722900390625,43.74134826660156,199.4152069091797,2,97475,409
15569,846777.656,69.62110137939453,-0.004627607762813568,-0.004760629963129759,0.01896655559539795,0.10349158197641373,255,10,5,7475.0,-203.77333068847656,-203.75209045410156,-201.39013671875,-201.39013671875,66.64239501953125,69.4089126586914,73.91203308105469,75.46691131591797,720.883544921875,43.76061248779297,199.4632110595703,2,97475,409
15570,846777.671,69.619140625,-0.003573378548026085,-0.0017852364107966423,0.08509975671768188,0.08711604028940201,255,10,5,7479.0,-203.7569122314453,-203.71353149414062,-201.45578002929688,-201.45578002929688,66.63978576660156,69.40616607666016,73.91053771972656,75.46527862548828,722.0441284179688,43.780609130859375,199.5111846923828,2,97475,409
15571,846777.687,69.61865997314453,-0.004137164913117886,-0.0017852362943813205,0.1356576681137085,0.21086250245571136,255,12,5,7474.0,-203.74742126464844,-203.74180603027344,-201.29092407226562,-201.29092407226562,66.63720703125,69.40347290039062,73.9092025756836,75.46380615234375,723.2047729492188,43.80204772949219,199.5592498779297,2,97475,409
15572,846777.703,69.61424255371094,-0.003733851481229067,0.0005950786871835589,-0.0653841495513916,0.15634369850158691,255,16,5,7472.0,-203.56137084960938,-203.56494140625,-201.27182006835938,-201.27182006835938,66.6346435546875,69.40077209472656,73.90767669677734,75.4621353149414,724.3654174804688,43.8246955871582,199.6073455810547,2,97475,409
15573,846777.718,69.6122055053711,-0.0035058686044067144,0.0005950787453912199,0.07264208793640137,0.19049514830112457,255,24,5,7457.0,-203.03842163085938,-203.07376098632812,-200.880126953125,-200.880126953125,66.63208770751953,69.39808654785156,73.90625,75.46058654785156,725.5259399414062,43.84874725341797,199.65554809570312,2,97475,409
15574,846777.734,69.5993881225586,-0.003460325300693512,0.0005950787453912199,-0.5568100810050964,0.1709844172000885,255,38,5,7438.0,-202.09295654296875,-202.1497344970703,-200.45703125,-200.45703125,66.62960052490234,69.39546203613281,73.90454864501953,75.458740234375,726.6862182617188,43.87422180175781,199.7038116455078,2,97475,409
15575,846777.75,69.5746078491211,-0.0031811832450330257,0.0005950787453912199,-1.310536503791809,0.1384599655866623,233,73,5,7395.0,-199.75538635253906,-199.8571319580078,-199.47032165527344,-199.47032165527344,66.62726593017578,69.39298248291016,73.90249633789062,75.45658111572266,727.8458862304688,43.90056228637695,199.7521209716797,2,97475,409
15576,846777.765,69.51514434814453,-0.0031693170312792063,0.0005950787453912199,-3.3329415321350098,0.13269278407096863,193,105,5,7324.0,-196.90863037109375,-197.0977325439453,-197.9259033203125,-197.9259033203125,66.62581634521484,69.391357421875,73.89996337890625,75.45392608642578,729.00439453125,43.92790603637695,199.8004608154297,2,97475,409
15577,846777.796,69.41447448730469,-0.004277968779206276,0.0005950787453912199,-5.875734329223633,0.15164649486541748,106,139,5,7217.0,-194.29830932617188,-193.90182495117188,-195.64080810546875,-195.64080810546875,66.62588500976562,69.39129638671875,73.89702606201172,75.45087432861328,730.1610717773438,43.95579147338867,199.8488006591797,2,97475,409
15578,846777.812,69.2722396850586,-0.002653826493769884,0.0005950787453912199,-8.294201850891113,0.08964903652667999,63,162,5,7111.0,-191.51937866210938,-191.1941680908203,-193.36984252929688,-193.36984252929688,66.62765502929688,69.39298248291016,73.89412689208984,75.44786071777344,731.315185546875,43.98368835449219,199.89695739746094,2,97475,409
15579,846777.812,69.0913314819336,-0.003412565216422081,0.0005950787453912199,-10.663238525390625,0.13494575023651123,23,194,5,7007.0,-189.31614685058594,-188.21246337890625,-190.8704071044922,-190.8704071044922,66.63143157958984,69.39700317382812,73.89170837402344,75.44532775878906,732.4661254882812,44.01142883300781,199.94508361816406,2,97475,409
15580,846777.828,68.84061431884766,-0.006272066850215197,-0.0023803149815648794,-14.761468887329102,0.24351537227630615,11,214,5,6916.0,-186.38951110839844,-186.10748291015625,-188.48190307617188,-188.48190307617188,66.63982391357422,69.40690612792969,73.89008331298828,75.4434585571289,733.61279296875,44.03937530517578,199.99307250976562,2,97475,409
15581,846777.843,68.56214141845703,-0.008625573478639126,-0.00595078757032752,-16.467693328857422,0.3493536710739136,6,228,5,6829.0,-184.17333984375,-184.37445068359375,-186.0824737548828,-186.0824737548828,66.65231323242188,69.41970825195312,73.88909149169922,75.44214630126953,734.7549438476562,44.0672492980957,200.04095458984375,2,97475,409
15582,846777.875,68.2511215209961,-0.00579412654042244,-0.00595078757032752,-18.33754539489746,0.34804344177246094,3,239,5,6770.0,-182.45240783691406,-182.26449584960938,-184.4880828857422,-184.4880828857422,66.66791534423828,69.43350219726562,73.88944244384766,75.44205474853516,735.8919067382812,44.095115661621094,200.088623046875,2,97475,409
15583,846777.89,67.92523193359375,-0.009371781721711159,-0.008926181122660637,-19.26634979248047,0.5257045030593872,2,246,5,6734.0,-179.97882080078125,-180.25257873535156,-183.3859100341797,-183.3859100341797,66.68342590332031,69.4491958618164,73.89067840576172,75.44296264648438,737.0233154296875,44.12307357788086,200.13623046875,2,97475,409
15584,846777.906,67.60113525390625,-0.01297774538397789,-0.008926181122660637,-19.095932006835938,0.6390817761421204,1,252,4,6677.0,-177.50030517578125,-178.78939819335938,-181.5460968017578,-181.5460968017578,66.7008056640625,69.46747589111328,73.89167785644531,75.44306182861328,738.1493530273438,44.151023864746094,200.183837890625,2,97475,401
15585,846777.921,67.27862548828125,-0.011021510697901249,-0.01190157514065504,-19.051942825317383,0.5690622925758362,44,255,4,6694.0,-176.12899780273438,-176.975830078125,-179.2042694091797,-179.2042694091797,66.72240447998047,69.48574829101562,73.8924560546875,75.44303894042969,739.2702026367188,44.17876052856445,200.231201171875,2,97475,401
15586,846777.937,66.94145965576172,-0.01697619818150997,-0.01190157514065504,-19.876405715942383,0.5495460033416748,86,255,4,6780.0,-174.8103790283203,-175.27716064453125,-177.3557586669922,-177.3557586669922,66.74454498291016,69.50507354736328,73.89373016357422,75.4448013305664,740.385498046875,44.20624923706055,200.27854919433594,2,97475,401
15587,846777.953,66.5860366821289,-0.016729185357689857,-0.01190157514065504,-21.02558135986328,0.7438113689422607,129,255,4,6924.0,-173.77560424804688,-174.09194946289062,-176.03196716308594,-176.03196716308594,66.76770782470703,69.52619934082031,73.89678192138672,75.44685363769531,741.4949340820312,44.23369216918945,200.3258056640625,2,97475,401
15588,846777.968,66.24968719482422,-0.008939358405768871,-0.01190157514065504,-19.85335350036621,0.8713439702987671,171,255,4,7127.0,-171.6785125732422,-171.7661590576172,-175.20616149902344,-175.20616149902344,66.78828430175781,69.54485321044922,73.90093994140625,75.44842529296875,742.5987548828125,44.26071548461914,200.37290954589844,2,97475,401
15589,846777.984,65.9057846069336,-0.012686492875218391,-0.01190157514065504,-20.32832145690918,0.8705029487609863,214,255,4,7385.0,-169.4424285888672,-169.7893829345703,-174.33436584472656,-174.33436584472656,66.80945587158203,69.5654525756836,73.90445709228516,75.4511947631836,743.6968994140625,44.28749465942383,200.41998291015625,2,97475,401
15590,846778.0,65.58687591552734,-0.010450099594891071,-0.01190157514065504,-18.809139251708984,0.702976644039154,255,255,4,7607.0,-167.01632690429688,-167.99075317382812,-172.99234008789062,-172.99234008789062,66.83116149902344,69.58367156982422,73.90717315673828,75.45346069335938,744.7896728515625,44.31371307373047,200.4669189453125,2,97475,409
15591,846778.015,65.28860473632812,-0.01485990360379219,-0.01190157514065504,-17.635677337646484,0.7952098250389099,0,255,4,7526.0,-164.8712158203125,-166.2190399169922,-171.64625549316406,-171.64625549316406,66.85083770751953,69.6025619506836,73.90966796875,75.45542907714844,745.8775024414062,44.33906936645508,200.51394653320312,2,97475,409
15592,846778.031,64.97007751464844,-0.010867771692574024,-0.010116339661180973,-18.792011260986328,0.744920015335083,0,255,4,7429.0,-163.8992462158203,-164.55345153808594,-170.6409149169922,-170.6409149169922,66.87470245361328,69.6223373413086,73.91303253173828,75.45777130126953,746.9600219726562,44.36381912231445,200.56077575683594,2,97475,409
15593,846778.046,64.64310455322266,-0.008468599990010262,-0.008331102319061756,-19.345474243164062,0.8759238719940186,0,255,4,7341.0,-161.9539794921875,-162.47756958007812,-169.5942840576172,-169.5942840576172,66.8999252319336,69.6454086303711,73.91636657714844,75.45928955078125,748.0372314453125,44.38818359375,200.60757446289062,2,97475,409
15594,846778.062,64.3065414428711,-0.008550192229449749,-0.0011901576071977615,-19.879587173461914,0.6789551377296448,0,255,4,7272.0,-160.36195373535156,-160.68768310546875,-168.63027954101562,-168.63027954101562,66.92691040039062,69.67009735107422,73.91935729980469,75.46158599853516,749.1089477539062,44.412227630615234,200.6542205810547,2,97475,409
15595,846778.078,63.941463470458984,-0.004326494410634041,0.004760629963129759,-21.612335205078125,0.6648662686347961,0,255,4,7222.0,-159.1974639892578,-159.39480590820312,-167.8602294921875,-167.8602294921875,66.95514678955078,69.69668579101562,73.9239730834961,75.46488189697266,750.174560546875,44.436283111572266,200.70068359375,2,97475,409
15596,846778.109,63.555110931396484,0.001275237649679184,0.008331102319061756,-22.828025817871094,0.5672902464866638,0,255,4,7196.0,-158.78590393066406,-158.48182678222656,-167.45315551757812,-167.45315551757812,66.98534393310547,69.72407531738281,73.92886352539062,75.46888732910156,751.2337646484375,44.460697174072266,200.74684143066406,2,97475,409
15597,846778.125,63.16606521606445,0.0028740004636347294,0.01190157514065504,-23.030750274658203,0.4837510585784912,0,255,4,7171.0,-158.5479278564453,-158.20169067382812,-166.83993530273438,-166.83993530273438,67.01602172851562,69.7530746459961,73.93289184570312,75.47251892089844,752.2865600585938,44.48563766479492,200.79278564453125,2,97475,409
15598,846778.125,62.775333404541016,0.00929630920290947,0.0154720488935709,-23.088024139404297,0.4206380248069763,0,255,4,7153.0,-158.16136169433594,-157.92604064941406,-166.3914337158203,-166.3914337158203,67.04556274414062,69.78181457519531,73.9373779296875,75.47557830810547,753.3328857421875,44.5111198425293,200.83839416503906,2,97475,409
15599,846778.156,62.389923095703125,0.012820230796933174,0.01844744198024273,-22.808826446533203,0.2181912362575531,0,255,4,7140.0,-157.4486846923828,-157.3207244873047,-166.0581817626953,-166.0581817626953,67.07344055175781,69.80886840820312,73.94119262695312,75.4788818359375,754.3726196289062,44.53714370727539,200.8836212158203,2,97475,409
15600,846778.156,62.00625991821289,0.01728164218366146,0.01844744198024273,-22.65311050415039,0.05304735153913498,0,255,4,7115.0,-157.2336883544922,-156.73672485351562,-165.4220428466797,-165.4220428466797,67.1022720336914,69.83548736572266,73.94405364990234,75.48151397705078,755.406005859375,44.563846588134766,200.9284210205078,2,97475,409
15601,846778.171,61.64189529418945,0.016507679596543312,0.01844744198024273,-21.555936813354492,0.0005032652989029884,0,255,4,7068.0,-156.304931640625,-156.23573303222656,-164.34983825683594,-164.34983825683594,67.12825012207031,69.86181640625,73.94601440429688,75.4833984375,756.433349609375,44.591007232666016,200.972900390625,2,97475,409
15602,846778.203,61.279273986816406,0.02134689874947071,0.01844744198024273,-21.41154670715332,-0.14642639458179474,0,255,4,7021.0,-155.4020233154297,-155.29405212402344,-163.42784118652344,-163.42784118652344,67.15412902832031,69.8864517211914,73.94835662841797,75.48514556884766,757.45458984375,44.618526458740234,201.01687622070312,2,97475,409
15603,846778.218,60.93134689331055,0.01881147176027298,0.016067126765847206,-20.57422637939453,-0.1258922815322876,0,255,4,6974.0,-153.3329620361328,-154.10069274902344,-162.4974365234375,-162.4974365234375,67.17675018310547,69.91030883789062,73.9505386352539,75.48699188232422,758.469970703125,44.64619827270508,201.06053161621094,2,97475,409
15604,846778.234,60.58673858642578,0.01885433867573738,0.013091732747852802,-20.317214965820312,-0.28763917088508606,0,255,4,6919.0,-151.70838928222656,-152.5518341064453,-161.3234405517578,-161.3234405517578,67.20135498046875,69.93335723876953,73.95231628417969,75.48868560791016,759.4796142578125,44.67402648925781,201.10372924804688,2,97475,409
15605,846778.25,60.24238204956055,0.014668701216578484,0.009521259926259518,-20.3562068939209,-0.2369690090417862,0,255,4,6865.0,-149.78765869140625,-151.32786560058594,-160.18177795410156,-160.18177795410156,67.22557830810547,69.95762634277344,73.9542236328125,75.49049377441406,760.4834594726562,44.70198059082031,201.14654541015625,2,97475,409
15606,846778.265,59.909996032714844,0.009217207320034504,0.009521259926259518,-19.593463897705078,-0.3300296366214752,0,255,4,6802.0,-149.06582641601562,-149.8685302734375,-158.7675018310547,-158.7675018310547,67.24896240234375,69.98139953613281,73.95570373535156,75.49219512939453,761.4818725585938,44.729881286621094,201.18902587890625,2,97475,409
15607,846778.281,59.571529388427734,0.007825125940144062,0.006545866373926401,-20.002281188964844,-0.2674826979637146,0,255,4,6756.0,-148.18325805664062,-148.2451171875,-157.8180389404297,-157.8180389404297,67.27178955078125,70.00505828857422,73.95838165283203,75.49422454833984,762.4745483398438,44.75772476196289,201.2311248779297,2,97475,409
15608,846778.296,59.231746673583984,0.004615257028490305,0.004760629963129759,-20.031044006347656,-0.2648305892944336,0,255,4,6718.0,-147.20591735839844,-148.0354766845703,-156.94664001464844,-156.94664001464844,67.29420471191406,70.02835083007812,73.96102905273438,75.49659729003906,763.461669921875,44.785560607910156,201.27284240722656,2,97475,409
15609,846778.328,58.884765625,0.0027397223748266697,0.004760629963129759,-20.48704719543457,-0.2905883193016052,0,255,4,6678.0,-146.94049072265625,-146.66958618164062,-155.9309844970703,-155.9309844970703,67.31836700439453,70.0523910522461,73.9634017944336,75.49884796142578,764.4429321289062,44.81357192993164,201.3141326904297,2,97475,409
15610,846778.328,58.541290283203125,-0.0022410317324101925,0.004760629963129759,-20.24728775024414,-0.17939209938049316,0,255,4,6629.0,-146.41297912597656,-145.71038818359375,-154.73573303222656,-154.73573303222656,67.34181213378906,70.07720184326172,73.9655532836914,75.50080871582031,765.4185180664062,44.84169387817383,201.35513305664062,2,97475,409
